customer_id,order_count,shipping_variation,address_count,churn
1922,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1923,0.33333333330555553,0.3333333332222222,0.33333333330555553,0
1924,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1925,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1926,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1927,0.33333333330555553,0.9999999996666666,0.33333333330555553,1
1928,0.0,0.0,0.0,1
1929,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1930,0.33333333330555553,0.9999999996666666,0.33333333330555553,0
1931,0.33333333330555553,0.9999999996666666,0.33333333330555553,1
1932,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1933,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1934,0.49999999995833333,0.6666666664444444,0.49999999995833333,1
1935,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1936,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1937,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1938,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1939,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1940,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1941,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1942,0.33333333330555553,0.6666666664444444,0.33333333330555553,1
1943,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1944,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1945,0.24999999997916666,0.6666666664444444,0.24999999997916666,1
1946,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1947,0.0,0.0,0.0,1
1948,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1949,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1950,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1951,0.33333333330555553,0.9999999996666666,0.33333333330555553,0
1952,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1953,0.24999999997916666,0.6666666664444444,0.24999999997916666,0
1954,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1955,0.33333333330555553,0.6666666664444444,0.24999999997916666,1
1956,0.33333333330555553,0.6666666664444444,0.33333333330555553,0
1957,0.08333333332638888,0.0,0.08333333332638888,1
1958,0.08333333332638888,0.0,0.08333333332638888,1
1959,0.24999999997916666,0.0,0.24999999997916666,0
1960,0.24999999997916666,0.9999999996666666,0.24999999997916666,1
1961,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1962,0.5833333332847223,0.9999999996666666,0.5833333332847223,0
1963,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1964,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1965,0.24999999997916666,0.3333333332222222,0.24999999997916666,0
1967,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1968,0.49999999995833333,0.6666666664444444,0.49999999995833333,0
1969,0.24999999997916666,0.3333333332222222,0.24999999997916666,0
1970,0.49999999995833333,0.6666666664444444,0.49999999995833333,0
1971,0.41666666663194446,0.9999999996666666,0.41666666663194446,1
1972,0.41666666663194446,0.6666666664444444,0.41666666663194446,1
1973,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1974,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1975,0.41666666663194446,0.9999999996666666,0.41666666663194446,1
1976,0.49999999995833333,0.6666666664444444,0.49999999995833333,0
1977,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1978,0.41666666663194446,0.6666666664444444,0.41666666663194446,0
1979,0.33333333330555553,0.3333333332222222,0.33333333330555553,0
1980,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1981,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1982,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1983,0.16666666665277777,0.3333333332222222,0.16666666665277777,0
1984,0.16666666665277777,0.6666666664444444,0.16666666665277777,1
1985,0.24999999997916666,0.9999999996666666,0.24999999997916666,1
1986,0.24999999997916666,0.3333333332222222,0.24999999997916666,1
1987,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1988,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1989,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1990,0.16666666665277777,0.3333333332222222,0.16666666665277777,1
1991,0.08333333332638888,0.3333333332222222,0.08333333332638888,0
1992,0.16666666665277777,0.6666666664444444,0.16666666665277777,0
1993,0.08333333332638888,0.0,0.08333333332638888,1
1994,0.0,0.0,0.0,0
1995,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1996,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
1997,0.7499999999375,0.9999999996666666,0.7499999999375,1
1998,0.49999999995833333,0.9999999996666666,0.49999999995833333,0
1999,0.08333333332638888,0.3333333332222222,0.08333333332638888,1
2000,0.33333333330555553,0.3333333332222222,0.33333333330555553,0
